amplitude,mcmc_samples
0.01442050000000001,58289
0.014458700000000005,56337
0.0144969,57382
0.014535100000000002,55902
0.014573300000000004,50806
0.014611500000000006,53578
0.014649700000000009,53620
0.014687900000000004,50729
0.014726099999999999,47968
0.014764300000000001,49452
0.014802500000000003,46217
0.014840700000000005,48438
0.014878900000000007,45305
0.01491710000000001,44615
0.014955300000000005,44659
0.0149935,41657
0.015031700000000002,42014
0.015069900000000004,40318
0.015108100000000006,38793
0.015146300000000008,40199
0.01518450000000001,39535
0.015222700000000006,37878
0.0152609,36252
0.015299100000000003,36818
0.015337300000000005,35599
0.015375500000000007,34133
0.01541370000000001,32791
0.015451900000000005,29940
0.0154901,33333
0.015528300000000002,31614
0.015566500000000004,30574
0.015604700000000006,28825
0.015642900000000008,29291
0.01568110000000001,27381
0.015719300000000005,27620
0.0157575,28762
0.015795700000000003,25654
0.015833900000000005,26924
0.015872100000000007,26295
0.01591030000000001,24075
0.015948500000000004,23975
0.0159867,25346
0.0160249,21813
0.016063100000000004,22919
0.016101300000000006,23330
0.016139500000000008,22302
0.01617770000000001,20674
0.016215900000000005,21975
0.0162541,20451
0.016292300000000003,19440
0.016330500000000005,19645
0.016368700000000007,19069
0.01640690000000001,18279
0.016445100000000004,18145
0.0164833,16794
0.0165215,17845
0.016559700000000004,17200
0.016597900000000006,15718
0.016636100000000008,15075
0.01667430000000001,14823
0.016712500000000005,14277
0.0167507,15209
0.016788900000000002,13571
0.016827100000000005,13931
0.016865300000000007,13157
0.01690350000000001,12764
0.016941700000000004,12276
0.0169799,10811
0.0170181,12073
0.017056300000000003,11819
0.017094500000000006,11252
0.017132700000000008,10764
0.01717090000000001,10785
0.017209100000000005,9774
0.0172473,10240
0.017285500000000002,10353
0.017323700000000004,9855
0.017361900000000006,9123
0.01740010000000001,9167
0.017438300000000004,9913
0.0174765,8903
0.0175147,7935
0.017552900000000003,7785
0.017591100000000005,9182
0.017629300000000007,7118
0.01766750000000001,7928
0.017705700000000005,7029
0.0177439,6514
0.017782100000000002,7889
0.017820300000000004,7014
0.017858500000000006,6098
0.01789670000000001,5534
0.01793490000000001,6499
0.017973100000000006,5976
0.0180113,5736
0.018049500000000003,5558
0.018087700000000005,4807
0.018125900000000007,4723
0.01816410000000001,5451
0.018202300000000005,4685
0.0182405,4980
0.018278700000000002,5143
0.018316900000000004,4433
0.018355100000000006,4698
0.018393300000000008,3968
0.01843150000000001,4147
0.018469700000000006,3551
0.0185079,3907
0.018546100000000003,4367
0.018584300000000005,3554
0.018622500000000007,3422
0.01866070000000001,3264
0.018698900000000004,3311
0.0187371,3623
0.0187753,3271
0.018813500000000004,3268
0.018851700000000006,2944
0.018889900000000008,2971
0.01892810000000001,3079
0.018966300000000005,2032
0.0190045,2558
0.019042700000000003,2474
0.019080900000000005,2644
0.019119100000000007,2661
0.01915730000000001,2196
0.019195500000000004,2498
0.0192337,2156
0.0192719,1874
0.019310100000000004,2500
0.019348300000000006,1897
0.019386500000000008,1947
0.01942470000000001,1660
0.019462900000000005,2075
0.0195011,1356
0.019539300000000002,1416
0.019577500000000005,1692
0.019615700000000007,1371
0.01965390000000001,1201
0.019692100000000004,1574
0.0197303,1429
0.0197685,1453
0.019806700000000003,1018
0.019844900000000006,1633
0.019883100000000008,975
0.01992130000000001,1009
0.019959500000000005,1255
0.0199977,888
0.020035900000000002,1209
0.020074100000000004,819
0.020112300000000007,1141
0.02015050000000001,1105
0.020188700000000004,1001
0.0202269,1119
0.0202651,947
0.020303300000000003,854
0.020341500000000005,804
0.020379700000000008,996
0.02041790000000001,734
0.020456100000000005,793
0.0204943,629
0.020532500000000002,810
0.020570700000000004,554
0.020608900000000006,476
0.02064710000000001,939
0.02068530000000001,736
0.020723500000000006,746
0.0207617,613
0.020799900000000003,905
0.020838100000000005,575
0.020876300000000007,458
0.02091450000000001,955
0.020952700000000005,647
0.0209909,535
0.021029100000000002,553
0.021067300000000004,488
0.021105500000000006,453
0.02114370000000001,658
0.02118190000000001,550
0.021220100000000006,741
0.0212583,744
0.021296500000000003,591
0.021334700000000005,867
0.021372900000000007,341
0.02141110000000001,533
0.021449300000000004,302
0.0214875,342
0.021525700000000002,356
0.021563900000000004,188
0.021602100000000006,274
0.021640300000000008,171
0.02167850000000001,362
0.021716700000000005,407
0.0217549,204
0.021793100000000003,164
0.021831300000000005,84
0.021869500000000007,360
0.02190770000000001,142
0.021945900000000004,121
0.0219841,51
0.0220223,192
0.022060500000000004,168
0.022098700000000006,158
0.022136900000000008,142
0.02217510000000001,181
0.022213300000000005,250
0.0222515,296
0.022289700000000003,45
0.022327900000000005,125
0.022366100000000007,197
0.02240430000000001,176
0.022442500000000004,173
0.0224807,195
0.0225189,132
0.022557100000000004,126
0.022595300000000006,171
0.022633500000000008,173
0.02267170000000001,37
0.022709900000000005,111
0.0227481,153
0.022786300000000002,107
0.022824500000000005,116
0.022862700000000007,31
0.02290090000000001,37
0.022939100000000004,18
0.0229773,62
0.0230155,65
0.023053700000000003,203
0.023091900000000005,54
0.023130100000000008,44
0.02316830000000001,83
0.023206500000000005,22
0.0232447,31
0.023282900000000002,94
0.023321100000000004,88
0.023359300000000006,14
0.02339750000000001,68
0.023435700000000004,57
0.0234739,0
0.0235121,4
0.023550300000000003,73
0.023588500000000005,5
0.023626700000000007,47
0.02366490000000001,16
0.023703100000000005,52
0.0237413,14
0.023779500000000002,1
0.023817700000000004,31
0.023855900000000006,45
0.02389410000000001,0
0.02393230000000001,0
0.023970500000000006,0
0.0240087,0
0.024046900000000003,0
0.024085100000000005,0
0.024123300000000007,0
0.02416150000000001,0
0.024199700000000005,0
0.0242379,0
0.024276100000000002,0
0.024314300000000004,0
0.024352500000000006,0
0.024390700000000008,0
0.02442890000000001,0
0.024467100000000006,0
0.0245053,0
0.024543500000000003,0
0.024581700000000005,0
0.024619900000000007,0
0.02465810000000001,0
0.024696300000000004,0
0.0247345,0
0.0247727,0
0.024810900000000004,0
0.024849100000000006,0
0.024887300000000008,0
0.02492550000000001,0
0.024963700000000005,0
0.0250019,0
0.025040100000000003,0
0.025078300000000005,0
0.025116500000000007,0
0.02515470000000001,0
0.025192900000000004,0
0.0252311,0
0.0252693,0
0.025307500000000004,0
0.025345700000000006,0
0.025383900000000008,0
0.02542210000000001,0
0.025460300000000005,0
0.0254985,0
0.025536700000000002,0
0.025574900000000005,0
0.025613100000000007,0
0.02565130000000001,0
0.025689500000000004,0
0.0257277,0
0.0257659,0
0.025804100000000003,0
0.025842300000000006,0
0.025880500000000008,0
0.02591870000000001,0
0.025956900000000005,0
0.0259951,0
0.026033300000000002,0
0.026071500000000004,0
0.026109700000000007,0
0.02614790000000001,0
0.026186100000000004,0
0.0262243,0
0.0262625,0
0.026300700000000003,0
0.026338900000000005,0
0.026377100000000007,0
0.02641530000000001,0
0.026453500000000005,0
0.0264917,0
0.026529900000000002,0
0.026568100000000004,0
0.026606300000000006,0
0.02664450000000001,0
0.02668270000000001,0
0.026720900000000006,0
0.0267591,0
0.026797300000000003,0
0.026835500000000005,0
0.026873700000000007,0
0.02691190000000001,0
0.026950100000000005,0
0.0269883,0
0.027026500000000002,0
0.027064700000000004,0
0.027102900000000006,0
0.02714110000000001,0
0.02717930000000001,0
0.027217500000000006,0
0.0272557,0
0.027293900000000003,0
0.027332100000000005,0
0.027370300000000007,0
0.02740850000000001,0
0.027446700000000004,0
0.0274849,0
0.0275231,0
0.027561300000000004,0
0.027599500000000006,0
0.027637700000000008,0
0.02767590000000001,0
0.027714100000000005,0
0.0277523,0
0.027790500000000003,0
0.027828700000000005,0
0.027866900000000007,0
0.02790510000000001,0
0.027943300000000004,0
0.0279815,0
0.0280197,0
0.028057900000000004,0
0.028096100000000006,0
0.028134300000000008,0
0.02817250000000001,0
0.028210700000000005,0
0.0282489,0
0.028287100000000003,0
0.028325300000000005,0
0.028363500000000007,0
0.02840170000000001,0
0.028439900000000004,0
0.0284781,0
0.0285163,0
0.028554500000000003,0
0.028592700000000006,0
0.028630900000000008,0
0.02866910000000001,0
0.028707300000000005,0
0.0287455,0
0.028783700000000002,0
0.028821900000000004,0
0.028860100000000007,0
0.02889830000000001,0
0.028936500000000004,0
0.0289747,0
0.0290129,0
0.029051100000000003,0
0.029089300000000005,0
0.029127500000000008,0
0.02916570000000001,0
0.029203900000000005,0
0.0292421,0
0.029280300000000002,0
0.029318500000000004,0
0.029356700000000006,0
0.02939490000000001,0
0.02943310000000001,0
0.029471300000000006,0
0.0295095,0
0.029547700000000003,0
0.029585900000000005,0
0.029624100000000007,0
0.02966230000000001,0
0.029700500000000005,0
0.0297387,0
0.029776900000000002,0
0.029815100000000004,0
0.029853300000000006,0
0.02989150000000001,0
0.02992970000000001,0
0.029967900000000006,0
0.0300061,0
0.030044300000000003,0
0.030082500000000005,0
0.030120700000000007,0
0.03015890000000001,0
0.030197100000000004,0
0.0302353,0
0.030273500000000002,0
0.030311700000000004,0
0.030349900000000006,0
0.030388100000000008,0
0.03042630000000001,0
0.030464500000000005,0
0.0305027,0
0.030540900000000003,0
0.030579100000000005,0
0.030617300000000007,0
0.03065550000000001,0
0.030693700000000004,0
0.0307319,0
0.0307701,0
0.030808300000000004,0
0.030846500000000006,0
0.030884700000000008,0
0.03092290000000001,0
0.030961100000000005,0
0.0309993,0
0.031037500000000003,0
0.031075700000000005,0
0.031113900000000007,0
0.03115210000000001,0
0.031190300000000004,0
0.0312285,0
0.0312667,0
0.031304900000000004,0
0.031343100000000006,0
0.03138130000000001,0
0.03141950000000001,0
0.031457700000000005,0
0.0314959,0
0.0315341,0
0.031572300000000005,0
0.03161050000000001,0
0.03164870000000001,0
0.031686900000000004,0
0.0317251,0
0.0317633,0
0.0318015,0
0.031839700000000005,0
0.03187790000000001,0
0.03191610000000001,0
0.031954300000000005,0
0.0319925,0
0.0320307,0
0.032068900000000004,0
0.032107100000000006,0
0.03214530000000001,0
0.032183500000000004,0
0.0322217,0
0.0322599,0
0.0322981,0
0.032336300000000005,0
0.03237450000000001,0
0.03241270000000001,0
0.032450900000000005,0
0.0324891,0
0.0325273,0
0.032565500000000004,0
0.032603700000000006,0
0.03264190000000001,0
0.03268010000000001,0
0.032718300000000006,0
0.0327565,0
0.0327947,0
0.032832900000000005,0
0.03287110000000001,0
0.03290930000000001,0
0.032947500000000005,0
0.0329857,0
0.0330239,0
0.033062100000000004,0
0.033100300000000006,0
0.03313850000000001,0
0.03317670000000001,0
0.033214900000000006,0
0.0332531,0
0.0332913,0
0.033329500000000005,0
0.03336770000000001,0
0.03340590000000001,0
0.033444100000000004,0
0.0334823,0
0.0335205,0
0.033558700000000004,0
0.033596900000000006,0
0.03363510000000001,0
0.03367330000000001,0
0.033711500000000005,0
0.0337497,0
0.0337879,0
0.033826100000000005,0
0.03386430000000001,0
0.03390250000000001,0
0.033940700000000004,0
0.0339789,0
0.0340171,0
0.034055300000000004,0
0.034093500000000006,0
0.03413170000000001,0
0.03416990000000001,0
0.034208100000000005,0
0.0342463,0
0.0342845,0
0.034322700000000005,0
0.03436090000000001,0
0.03439910000000001,0
0.034437300000000004,0
0.0344755,0
0.0345137,0
0.0345519,0
0.034590100000000006,0
0.03462830000000001,0
0.03466650000000001,0
0.034704700000000005,0
0.0347429,0
0.0347811,0
0.034819300000000004,0
0.03485750000000001,0
0.03489570000000001,0
0.034933900000000004,0
0.0349721,0
0.0350103,0
0.0350485,0
0.035086700000000005,0
0.03512490000000001,0
0.03516310000000001,0
0.035201300000000005,0
0.0352395,0
0.0352777,0
0.035315900000000004,0
0.035354100000000006,0
0.03539230000000001,0
0.03543050000000001,0
0.035468700000000006,0
0.0355069,0
0.0355451,0
0.035583300000000005,0
0.03562150000000001,0
0.03565970000000001,0
0.035697900000000005,0
0.0357361,0
0.0357743,0
0.035812500000000004,0
0.035850700000000006,0
0.03588890000000001,0
0.03592710000000001,0
0.035965300000000006,0
0.0360035,0
0.0360417,0
0.036079900000000005,0
0.03611810000000001,0
0.03615630000000001,0
0.036194500000000004,0
0.0362327,0
0.0362709,0
0.036309100000000004,0
0.036347300000000006,0
0.03638550000000001,0
0.03642370000000001,0
0.036461900000000005,0
0.0365001,0
0.0365383,0
0.036576500000000005,0
0.03661470000000001,0
0.03665290000000001,0
0.036691100000000004,0
0.0367293,0
0.0367675,0
0.036805700000000004,0
0.036843900000000006,0
0.03688210000000001,0
0.03692030000000001,0
0.036958500000000005,0
0.0369967,0
0.0370349,0
0.037073100000000005,0
0.03711130000000001,0
0.03714950000000001,0
0.037187700000000004,0
0.0372259,0
0.0372641,0
0.037302300000000004,0
0.037340500000000006,0
0.03737870000000001,0
0.03741690000000001,0
0.037455100000000005,0
0.0374933,0
0.0375315,0
0.037569700000000004,0
0.03760790000000001,0
0.03764610000000001,0
0.037684300000000004,0
0.0377225,0
0.0377607,0
0.0377989,0
0.037837100000000005,0
0.03787530000000001,0
0.03791350000000001,0
0.037951700000000005,0
0.0379899,0
0.0380281,0
0.038066300000000004,0
0.038104500000000006,0
0.03814270000000001,0
0.03818090000000001,0
0.038219100000000006,0
0.0382573,0
0.0382955,0
0.038333700000000005,0
0.03837190000000001,0
0.03841010000000001,0
0.038448300000000005,0
0.0384865,0
0.0385247,0
0.038562900000000004,0
0.038601100000000006,0
0.03863930000000001,0
0.03867750000000001,0
0.038715700000000006,0
0.0387539,0
0.0387921,0
0.038830300000000005,0
0.03886850000000001,0
0.03890670000000001,0
0.038944900000000005,0
0.0389831,0
0.0390213,0
0.039059500000000004,0
0.039097700000000006,0
0.03913590000000001,0
0.03917410000000001,0
0.039212300000000005,0
0.0392505,0
0.0392887,0
0.039326900000000005,0
0.03936510000000001,0
0.03940330000000001,0
0.039441500000000004,0
0.0394797,0
0.0395179,0
0.039556100000000004,0
0.039594300000000006,0
0.03963250000000001,0
0.03967070000000001,0
0.039708900000000005,0
0.0397471,0
0.0397853,0
0.039823500000000005,0
0.03986170000000001,0
0.03989990000000001,0
0.039938100000000004,0
0.0399763,0
0.0400145,0
0.040052700000000004,0
0.040090900000000006,0
0.04012910000000001,0
0.04016730000000001,0
0.040205500000000005,0
0.0402437,0
0.0402819,0
0.040320100000000005,0
0.04035830000000001,0
0.04039650000000001,0
0.040434700000000004,0
0.0404729,0
0.0405111,0
0.0405493,0
0.040587500000000006,0
0.04062570000000001,0
0.04066390000000001,0
0.040702100000000005,0
0.0407403,0
0.0407785,0
0.040816700000000004,0
0.040854900000000006,0
0.04089310000000001,0
0.040931300000000004,0
0.0409695,0
0.0410077,0
0.0410459,0
0.041084100000000005,0
0.04112230000000001,0
0.04116050000000001,0
0.041198700000000005,0
0.0412369,0
0.0412751,0
0.041313300000000004,0
0.041351500000000006,0
0.04138970000000001,0
0.04142790000000001,0
0.041466100000000006,0
0.0415043,0
0.0415425,0
0.041580700000000005,0
0.04161890000000001,0
0.04165710000000001,0
0.041695300000000005,0
0.0417335,0
0.0417717,0
0.041809900000000004,0
0.041848100000000006,0
0.04188630000000001,0
0.04192450000000001,0
0.041962700000000006,0
0.0420009,0
0.0420391,0
0.042077300000000005,0
0.04211550000000001,0
0.04215370000000001,0
0.042191900000000004,0
0.0422301,0
0.0422683,0
0.042306500000000004,0
0.042344700000000006,0
0.04238290000000001,0
0.04242110000000001,0
0.042459300000000005,0
0.0424975,0
0.0425357,0
0.042573900000000005,0
0.04261210000000001,0
0.04265030000000001,0
0.042688500000000004,0
0.0427267,0
0.0427649,0
0.042803100000000004,0
0.042841300000000006,0
0.04287950000000001,0
0.04291770000000001,0
0.042955900000000005,0
0.0429941,0
0.0430323,0
0.043070500000000005,0
0.04310870000000001,0
0.04314690000000001,0
0.043185100000000004,0
0.0432233,0
0.0432615,0
0.0432997,0
0.043337900000000006,0
0.04337610000000001,0
0.04341430000000001,0
0.043452500000000005,0
0.0434907,0
0.0435289,0
0.043567100000000004,0
0.04360530000000001,0
0.04364350000000001,0
0.043681700000000004,0
0.0437199,0
0.0437581,0
0.0437963,0
0.043834500000000005,0
0.04387270000000001,0
0.04391090000000001,0
0.043949100000000005,0
0.0439873,0
0.0440255,0
0.044063700000000004,0
0.044101900000000006,0
0.04414010000000001,0
0.04417830000000001,0
0.044216500000000006,0
0.0442547,0
0.0442929,0
0.044331100000000005,0
0.04436930000000001,0
0.04440750000000001,0
0.044445700000000005,0
0.0444839,0
0.0445221,0
0.044560300000000004,0
0.044598500000000006,0
0.04463670000000001,0
0.04467490000000001,0
0.044713100000000006,0
0.0447513,0
0.0447895,0
0.044827700000000005,0
0.04486590000000001,0
0.04490410000000001,0
0.044942300000000004,0
0.0449805,0
0.0450187,0
0.045056900000000004,0
0.045095100000000006,0
0.04513330000000001,0
0.04517150000000001,0
0.045209700000000005,0
0.0452479,0
0.0452861,0
0.045324300000000005,0
0.04536250000000001,0
0.04540070000000001,0
0.045438900000000004,0
0.0454771,0
0.0455153,0
0.045553500000000004,0
0.045591700000000006,0
0.04562990000000001,0
0.04566810000000001,0
0.045706300000000005,0
0.0457445,0
0.0457827,0
0.045820900000000005,0
0.04585910000000001,0
0.04589730000000001,0
0.045935500000000004,0
0.0459737,0
0.0460119,0
0.046050100000000004,0
0.046088300000000006,0
0.04612650000000001,0
0.04616470000000001,0
0.046202900000000005,0
0.0462411,0
0.0462793,0
0.046317500000000005,0
0.04635570000000001,0
0.04639390000000001,0
0.046432100000000004,0
0.0464703,0
0.0465085,0
0.0465467,0
0.046584900000000005,0
0.04662310000000001,0
0.04666130000000001,0
0.046699500000000005,0
0.0467377,0
0.0467759,0
0.046814100000000004,0
0.046852300000000006,0
0.04689050000000001,0
0.04692870000000001,0
0.046966900000000006,0
0.0470051,0
0.0470433,0
0.047081500000000005,0
0.04711970000000001,0
0.04715790000000001,0
0.047196100000000005,0
0.0472343,0
0.0472725,0
0.047310700000000004,0
0.047348900000000006,0
0.04738710000000001,0
0.04742530000000001,0
0.047463500000000006,0
0.0475017,0
0.0475399,0
0.047578100000000005,0
0.04761630000000001,0
0.04765450000000001,0
0.047692700000000005,0
0.0477309,0
0.0477691,0
0.047807300000000004,0
0.047845500000000006,0
0.04788370000000001,0
0.04792190000000001,0
0.047960100000000006,0
0.0479983,0
0.0480365,0
0.048074700000000005,0
0.04811290000000001,0
0.04815110000000001,0
0.048189300000000004,0
0.0482275,0
0.0482657,0
0.048303900000000004,0
0.048342100000000006,0
0.04838030000000001,0
0.04841850000000001,0
0.048456700000000005,0
0.0484949,0
0.0485331,0
0.048571300000000005,0
0.0486095,0
0.0486477,0
0.048685900000000004,0
0.048724100000000006,0
0.04876230000000001,0
0.04880050000000001,0
0.04883870000000001,0
0.0488769,0
0.0489151,0
0.048953300000000005,0
0.04899150000000001,0
0.04902970000000001,0
0.0490679,0
0.0491061,0
0.0491443,0
0.049182500000000004,0
0.049220700000000006,0
0.04925890000000001,0
0.04929710000000001,0
0.0493353,0
0.0493735,0
0.0494117,0
0.049449900000000005,0
0.04948810000000001,0
0.04952630000000001,0
0.04956450000000001,0
0.0496027,0
0.0496409,0
0.049679100000000004,0
0.049717300000000006,0
0.04975550000000001,0
0.04979370000000001,0
0.04983190000000001,0
0.0498701,0
0.0499083,0
0.049946500000000005,0
0.04998470000000001,0
0.05002290000000001,0
0.0500611,0
0.0500993,0
0.0501375,0
0.050175700000000004,0
0.050213900000000006,0
0.05025210000000001,0
0.05029030000000001,0
0.0503285,0
0.0503667,0
0.0504049,0
0.050443100000000005,0
0.05048130000000001,0
0.05051950000000001,0
0.05055770000000001,0
0.0505959,0
0.0506341,0
0.0506723,0
0.050710500000000006,0
0.05074870000000001,0
0.05078690000000001,0
0.05082510000000001,0
0.0508633,0
0.0509015,0
0.050939700000000004,0
0.05097790000000001,0
0.05101610000000001,0
0.0510543,0
0.0510925,0
0.0511307,0
0.0511689,0
0.051207100000000005,0
0.05124530000000001,0
0.05128350000000001,0
0.0513217,0
0.0513599,0
0.0513981,0
0.051436300000000004,0
0.051474500000000006,0
0.05151270000000001,0
0.05155090000000001,0
0.0515891,0
0.0516273,0
0.0516655,0
0.051703700000000005,0
0.05174190000000001,0
0.05178010000000001,0
0.05181830000000001,0
0.0518565,0
0.0518947,0
0.051932900000000004,0
0.051971100000000006,0
0.05200930000000001,0
0.05204750000000001,0
0.05208570000000001,0
0.0521239,0
0.0521621,0
0.052200300000000005,0
0.05223850000000001,0
0.05227670000000001,0
0.0523149,0
0.0523531,0
0.0523913,0
0.052429500000000004,0
0.052467700000000006,0
0.05250590000000001,0
0.05254410000000001,0
0.0525823,0
0.0526205,0
0.0526587,0
0.052696900000000005,0
0.05273510000000001,0
0.05277330000000001,0
0.05281150000000001,0
0.0528497,0
0.0528879,0
0.052926100000000004,0
0.052964300000000006,0
0.05300250000000001,0
0.05304070000000001,0
0.05307890000000001,0
0.0531171,0
0.0531553,0
0.053193500000000005,0
0.05323170000000001,0
0.05326990000000001,0
0.0533081,0
0.0533463,0
0.0533845,0
0.053422700000000004,0
0.053460900000000006,0
0.05349910000000001,0
0.05353730000000001,0
0.0535755,0
0.0536137,0
0.0536519,0
0.053690100000000004,0
0.05372830000000001,0
0.05376650000000001,0
0.05380470000000001,0
0.0538429,0
0.0538811,0
0.0539193,0
0.053957500000000005,0
0.05399570000000001,0
0.05403390000000001,0
0.05407210000000001,0
0.0541103,0
0.0541485,0
0.054186700000000004,0
0.054224900000000006,0
0.05426310000000001,0
0.05430130000000001,0
0.05433950000000001,0
0.0543777,0
0.0544159,0
0.054454100000000005,0
0.05449230000000001,0
0.05453050000000001,0
0.0545687,0
0.0546069,0
0.0546451,0
0.054683300000000004,0
0.054721500000000006,0
0.05475970000000001,0
0.05479790000000001,0
0.0548361,0
0.0548743,0
0.0549125,0
0.054950700000000005,0
0.05498890000000001,0
0.05502710000000001,0
0.05506530000000001,0
0.0551035,0
0.0551417,0
0.055179900000000004,0
0.055218100000000006,0
0.05525630000000001,0
0.05529450000000001,0
0.05533270000000001,0
0.0553709,0
0.0554091,0
0.055447300000000005,0
0.05548550000000001,0
0.05552370000000001,0
0.0555619,0
0.0556001,0
0.0556383,0
0.055676500000000004,0
0.055714700000000006,0
0.05575290000000001,0
0.05579110000000001,0
0.0558293,0
0.0558675,0
0.0559057,0
0.055943900000000005,0
0.05598210000000001,0
0.05602030000000001,0
0.05605850000000001,0
0.0560967,0
0.0561349,0
0.056173100000000004,0
0.056211300000000006,0
0.05624950000000001,0
0.05628770000000001,0
0.05632590000000001,0
0.0563641,0
0.0564023,0
0.056440500000000005,0
0.05647870000000001,0
0.05651690000000001,0
0.0565551,0
0.0565933,0
0.0566315,0
0.0566697,0
0.056707900000000006,0
0.05674610000000001,0
0.05678430000000001,0
0.0568225,0
0.0568607,0
0.0568989,0
0.056937100000000004,0
0.056975300000000006,0
0.05701350000000001,0
0.05705170000000001,0
0.0570899,0
0.0571281,0
0.0571663,0
0.057204500000000005,0
0.05724270000000001,0
0.05728090000000001,0
0.05731910000000001,0
0.0573573,0
0.0573955,0
0.057433700000000004,0
0.057471900000000006,0
0.05751010000000001,0
0.05754830000000001,0
0.05758650000000001,0
0.0576247,0
0.0576629,0
0.057701100000000005,0
0.05773930000000001,0
0.05777750000000001,0
0.0578157,0
0.0578539,0
0.0578921,0
0.057930300000000004,0
0.057968500000000006,0
0.05800670000000001,0
0.05804490000000001,0
0.0580831,0
0.0581213,0
0.0581595,0
0.058197700000000005,0
0.05823590000000001,0
0.05827410000000001,0
0.05831230000000001,0
0.0583505,0
0.0583887,0
0.058426900000000004,0
0.058465100000000006,0
0.05850330000000001,0
0.05854150000000001,0
0.05857970000000001,0
0.0586179,0
0.0586561,0
0.058694300000000005,0
0.05873250000000001,0
0.05877070000000001,0
0.0588089,0
0.0588471,0
0.0588853,0
0.058923500000000004,0
0.058961700000000006,0
0.05899990000000001,0
0.05903810000000001,0
0.0590763,0
0.0591145,0
0.0591527,0
0.059190900000000005,0
0.05922910000000001,0
0.05926730000000001,0
0.05930550000000001,0
0.0593437,0
0.0593819,0
0.059420100000000003,0
0.059458300000000006,0
0.05949650000000001,0
0.05953470000000001,0
0.05957290000000001,0
0.0596111,0
0.0596493,0
0.059687500000000004,0
0.05972570000000001,0
0.05976390000000001,0
0.05980210000000001,0
0.05984030000000001,0
0.0598785,0
0.0599167,0
0.059954900000000005,0
0.05999310000000001,0
0.06003130000000001,0
0.0600695,0
0.0601077,0
0.0601459,0
0.060184100000000004,0
0.060222300000000006,0
0.06026050000000001,0
0.06029870000000001,0
0.0603369,0
0.0603751,0
0.0604133,0
0.060451500000000005,0
0.06048970000000001,0
0.06052790000000001,0
0.06056610000000001,0
0.0606043,0
0.0606425,0
0.060680700000000004,0
0.060718900000000006,0
0.06075710000000001,0
0.06079530000000001,0
0.06083350000000001,0
0.0608717,0
0.0609099,0
0.060948100000000005,0
0.06098630000000001,0
0.06102450000000001,0
0.0610627,0
0.0611009,0
0.0611391,0
0.061177300000000004,0
0.061215500000000006,0
0.06125370000000001,0
0.06129190000000001,0
0.0613301,0
0.0613683,0
0.0614065,0
0.061444700000000005,0
0.06148290000000001,0
0.06152110000000001,0
0.06155930000000001,0
0.0615975,0
0.0616357,0
0.061673900000000004,0
0.061712100000000006,0
0.06175030000000001,0
0.06178850000000001,0
0.06182670000000001,0
0.0618649,0
0.0619031,0
0.061941300000000005,0
0.06197950000000001,0
0.06201770000000001,0
0.0620559,0
0.0620941,0
0.0621323,0
0.062170500000000004,0
0.062208700000000006,0
0.06224690000000001,0
0.06228510000000001,0
0.0623233,0
0.0623615,0
0.0623997,0
0.062437900000000005,0
0.06247610000000001,0
0.06251430000000001,0
0.06255250000000001,0
0.0625907,0
0.0626289,0
0.0626671,0
0.0627053,0
0.06274350000000001,0
0.06278170000000001,0
0.06281990000000001,0
0.0628581,0
0.0628963,0
0.0629345,0
0.0629727,0
0.06301090000000001,0
0.06304910000000001,0
0.06308730000000001,0
0.0631255,0
0.0631637,0
0.0632019,0
0.06324010000000001,0
0.06327830000000001,0
0.0633165,0
0.0633547,0
0.0633929,0
0.0634311,0
0.0634693,0
0.06350750000000001,0
0.06354570000000001,0
0.0635839,0
0.0636221,0
0.0636603,0
0.0636985,0
0.06373670000000001,0
0.06377490000000001,0
0.06381310000000001,0
0.0638513,0
0.0638895,0
0.0639277,0
0.0639659,0
0.06400410000000001,0
0.06404230000000001,0
0.06408050000000001,0
0.0641187,0
0.0641569,0
0.0641951,0
0.06423330000000001,0
0.06427150000000001,0
0.0643097,0
0.0643479,0
0.0643861,0
0.0644243,0
0.0644625,0
0.06450070000000001,0
0.06453890000000001,0
0.0645771,0
0.0646153,0
0.0646535,0
0.0646917,0
0.0647299,0
0.06476810000000001,0
0.06480630000000001,0
0.0648445,0
0.0648827,0
0.0649209,0
0.0649591,0
0.06499730000000001,0
0.06503550000000001,0
0.06507370000000001,0
0.0651119,0
0.0651501,0
0.0651883,0
0.0652265,0
0.06526470000000001,0
0.0653029,0
0.0653411,0
0.0653793,0
0.0654175,0
0.0654557,0
0.06549390000000001,0
0.06553210000000001,0
0.0655703,0
0.0656085,0
0.0656467,0
0.0656849,0
0.0657231,0
0.06576130000000001,0
0.06579950000000001,0
0.0658377,0
0.0658759,0
0.0659141,0
0.0659523,0
0.06599050000000001,0
0.06602870000000001,0
0.06606690000000001,0
0.0661051,0
0.0661433,0
0.0661815,0
0.0662197,0
0.06625790000000001,0
0.06629610000000001,0
0.06633430000000001,0
0.0663725,0
0.0664107,0
0.0664489,0
0.06648710000000001,0
0.06652530000000001,0
0.0665635,0
0.0666017,0
0.0666399,0
0.0666781,0
0.0667163,0
0.06675450000000001,0
0.06679270000000001,0
0.0668309,0
0.0668691,0
0.0669073,0
0.0669455,0
0.06698370000000001,0
0.06702190000000001,0
0.06706010000000001,0
0.0670983,0
0.0671365,0
0.0671747,0
0.0672129,0
