amplitude,mcmc_samples
0.012167279999999999,6027
0.012188239999999996,5543
0.012209199999999996,5063
0.012230159999999997,5049
0.012251119999999997,5285
0.012272079999999998,4624
0.012293039999999998,4736
0.012313999999999999,4591
0.012334959999999999,4743
0.01235592,4483
0.01237688,4364
0.01239784,4397
0.0124188,4060
0.012439760000000001,4192
0.012460720000000002,3865
0.012481680000000002,3800
0.012502639999999999,3433
0.012523599999999996,3403
0.012544559999999996,3487
0.012565519999999997,3313
0.012586479999999997,3134
0.012607439999999998,3431
0.012628399999999998,3684
0.012649359999999998,2918
0.012670319999999999,2967
0.01269128,3214
0.01271224,2903
0.0127332,2689
0.01275416,3098
0.012775120000000001,2413
0.012796080000000001,2311
0.012817040000000002,2603
0.012838000000000002,2347
0.01285896,2631
0.012879919999999996,2344
0.012900879999999997,2349
0.012921839999999997,1859
0.012942799999999997,2297
0.012963759999999998,2278
0.012984719999999998,2329
0.013005679999999999,2071
0.013026639999999999,1804
0.0130476,2085
0.01306856,2016
0.01308952,1754
0.01311048,1778
0.013131440000000001,1840
0.013152400000000002,1742
0.013173360000000002,1811
0.013194319999999999,1603
0.013215279999999996,1606
0.013236239999999996,1923
0.013257199999999997,1453
0.013278159999999997,1433
0.013299119999999998,1343
0.013320079999999998,1491
0.013341039999999998,1585
0.013361999999999999,1356
0.01338296,1248
0.01340392,1343
0.01342488,1356
0.01344584,1400
0.013466800000000001,1208
0.013487760000000001,1283
0.013508720000000002,1049
0.013529680000000002,1182
0.01355064,1095
0.013571599999999996,1025
0.013592559999999997,941
0.013613519999999997,715
0.013634479999999997,1096
0.013655439999999998,889
0.013676399999999998,835
0.013697359999999999,792
0.013718319999999999,933
0.01373928,872
0.01376024,548
0.0137812,776
0.01380216,891
0.013823120000000001,626
0.013844080000000002,654
0.013865040000000002,710
0.013885999999999999,703
0.013906959999999996,674
0.013927919999999996,741
0.013948879999999997,526
0.013969839999999997,576
0.013990799999999998,501
0.014011759999999998,576
0.014032719999999999,424
0.014053679999999999,356
0.01407464,470
0.0140956,310
0.01411656,369
0.01413752,297
0.014158480000000001,418
0.014179440000000001,394
0.014200400000000002,368
0.014221359999999999,358
0.014242319999999996,437
0.014263279999999996,311
0.014284239999999997,339
0.014305199999999997,392
0.014326159999999998,345
0.014347119999999998,432
0.014368079999999998,239
0.014389039999999999,283
0.01441,255
0.01443096,324
0.01445192,215
0.01447288,248
0.014493840000000001,216
0.014514800000000001,357
0.014535760000000002,265
0.014556720000000002,175
0.014577679999999999,180
0.014598639999999996,268
0.014619599999999996,177
0.014640559999999997,179
0.014661519999999997,206
0.014682479999999998,189
0.014703439999999998,151
0.014724399999999999,139
0.014745359999999999,126
0.01476632,226
0.01478728,169
0.01480824,167
0.0148292,166
0.014850160000000001,83
0.014871120000000002,206
0.014892080000000002,222
0.014913039999999999,224
0.014933999999999996,130
0.014954959999999996,90
0.014975919999999997,100
0.014996879999999997,126
0.015017839999999998,86
0.015038799999999998,164
0.015059759999999998,164
0.015080719999999999,74
0.01510168,115
0.01512264,88
0.0151436,125
0.01516456,173
0.015185520000000001,90
0.015206480000000001,111
0.015227440000000002,74
0.015248399999999999,119
0.015269359999999996,103
0.015290319999999996,92
0.015311279999999997,135
0.015332239999999997,79
0.015353199999999997,80
0.015374159999999998,45
0.015395119999999998,121
0.015416079999999999,100
0.015437039999999999,94
0.015458,95
0.01547896,100
0.01549992,134
0.01552088,90
0.015541840000000001,84
0.015562800000000002,11
0.015583760000000002,65
0.015604719999999999,119
0.015625679999999996,64
0.015646639999999996,22
0.015667599999999997,58
0.015688559999999997,70
0.015709519999999998,68
0.015730479999999998,67
0.01575144,99
0.0157724,47
0.01579336,42
0.01581432,108
0.01583528,42
0.01585624,55
0.0158772,41
0.01589816,25
0.015919120000000002,56
0.01594008,54
0.015961039999999996,25
0.015981999999999996,3
0.016002959999999997,22
0.016023919999999997,13
0.016044879999999997,30
0.016065839999999998,9
0.0160868,41
0.01610776,19
0.01612872,26
0.01614968,49
0.01617064,5
0.0161916,11
0.01621256,18
0.01623352,21
0.01625448,21
0.016275440000000002,5
0.0162964,23
0.016317359999999996,33
0.016338319999999996,12
0.016359279999999997,30
0.016380239999999997,0
0.016401199999999998,17
0.016422159999999998,62
0.01644312,7
0.01646408,27
0.01648504,11
0.016506,16
0.01652696,11
0.01654792,77
0.01656888,67
0.01658984,25
0.016610800000000002,27
0.01663176,17
0.016652719999999996,39
0.016673679999999996,8
0.016694639999999997,18
0.016715599999999997,10
0.016736559999999998,27
0.016757519999999998,46
0.01677848,13
0.01679944,34
0.0168204,25
0.01684136,18
0.01686232,1
0.01688328,4
0.01690424,5
0.0169252,18
0.016946160000000002,23
0.01696712,22
0.016988079999999996,27
0.017009039999999996,0
0.017029999999999997,15
0.017050959999999997,11
0.017071919999999997,2
0.017092879999999998,13
0.017113839999999998,65
0.0171348,31
0.01715576,43
0.01717672,8
0.01719768,12
0.01721864,17
0.0172396,27
0.01726056,21
0.01728152,20
0.017302480000000002,63
0.01732344,31
0.017344399999999996,14
0.017365359999999996,0
0.017386319999999997,16
0.017407279999999997,2
0.017428239999999998,3
0.017449199999999998,31
0.01747016,8
0.01749112,35
0.01751208,24
0.01753304,10
0.017554,5
0.01757496,7
0.01759592,27
0.01761688,8
0.017637840000000002,0
0.0176588,5
0.017679759999999996,0
0.017700719999999996,1
0.017721679999999997,17
0.017742639999999997,5
0.017763599999999997,0
0.017784559999999998,0
0.01780552,0
0.01782648,0
0.01784744,0
0.0178684,0
0.01788936,0
0.01791032,0
0.01793128,0
0.01795224,0
0.0179732,0
0.017994160000000002,0
0.01801512,0
0.018036079999999996,0
0.018057039999999996,0
0.018077999999999997,0
0.018098959999999997,0
0.018119919999999998,0
0.018140879999999998,0
0.01816184,0
0.0181828,0
0.01820376,0
0.01822472,0
0.01824568,0
0.01826664,0
0.0182876,0
0.01830856,0
0.018329520000000002,0
0.01835048,0
0.018371439999999996,0
0.018392399999999996,0
0.018413359999999997,0
0.018434319999999997,0
0.018455279999999998,0
0.018476239999999998,0
0.0184972,0
0.01851816,0
0.01853912,0
0.01856008,0
0.01858104,0
0.018602,0
0.01862296,0
0.01864392,0
0.018664880000000002,0
0.01868584,0
0.018706799999999996,0
0.018727759999999996,0
0.018748719999999996,0
0.018769679999999997,0
0.018790639999999997,0
0.018811599999999998,0
0.018832559999999998,0
0.01885352,0
0.01887448,0
0.01889544,0
0.0189164,0
0.01893736,0
0.01895832,0
0.01897928,0
0.01900024,0
0.019021200000000002,0
0.01904216,0
0.019063119999999996,0
0.019084079999999996,0
0.019105039999999997,0
0.019125999999999997,0
0.019146959999999998,0
0.019167919999999998,0
0.01918888,0
0.01920984,0
0.0192308,0
0.01925176,0
0.01927272,0
0.01929368,0
0.01931464,0
0.0193356,0
0.019356560000000002,0
0.01937752,0
0.019398479999999996,0
0.019419439999999996,0
0.019440399999999997,0
0.019461359999999997,0
0.019482319999999997,0
0.019503279999999998,0
0.019524239999999998,0
0.0195452,0
0.01956616,0
0.01958712,0
0.01960808,0
0.01962904,0
0.01965,0
0.01967096,0
0.01969192,0
0.01971288,0
0.019733839999999996,0
0.019754799999999996,0
0.019775759999999996,0
0.019796719999999997,0
0.019817679999999997,0
0.019838639999999998,0
0.019859599999999998,0
0.01988056,0
0.01990152,0
0.01992248,0
0.01994344,0
0.0199644,0
0.01998536,0
0.02000632,0
0.02002728,0
0.020048240000000002,0
0.0200692,0
0.020090159999999996,0
0.020111119999999996,0
0.020132079999999997,0
0.020153039999999997,0
0.020173999999999997,0
0.020194959999999998,0
0.02021592,0
0.02023688,0
0.02025784,0
0.0202788,0
0.02029976,0
0.02032072,0
0.02034168,0
0.02036264,0
0.0203836,0
0.02040456,0
0.020425519999999996,0
0.020446479999999996,0
0.020467439999999996,0
0.020488399999999997,0
0.020509359999999997,0
0.020530319999999998,0
0.020551279999999998,0
0.02057224,0
0.0205932,0
0.02061416,0
0.02063512,0
0.02065608,0
0.02067704,0
0.020698,0
0.02071896,0
0.020739920000000002,0
0.020760880000000002,0
0.020781840000000003,0
0.020802800000000003,0
0.020823760000000004,0
0.020844720000000004,0
0.020865680000000005,0
0.020886640000000005,0
0.020907600000000005,0
0.02092856,0
0.020949519999999992,0
0.020970479999999993,0
0.020991439999999993,0
0.021012399999999994,0
0.021033359999999994,0
0.021054319999999994,0
0.021075279999999995,0
0.021096239999999995,0
0.021117199999999996,0
0.021138159999999996,0
0.021159119999999997,0
0.021180079999999997,0
0.021201039999999997,0
0.021221999999999998,0
0.021242959999999998,0
0.02126392,0
0.02128488,0
0.02130584,0
0.0213268,0
0.02134776,0
0.02136872,0
0.02138968,0
0.02141064,0
0.021431600000000002,0
0.021452560000000002,0
0.021473520000000003,0
0.021494480000000003,0
0.021515440000000004,0
0.021536400000000004,0
0.021557360000000005,0
0.021578320000000005,0
0.021599280000000005,0
0.02162024,0
0.021641199999999992,0
0.021662159999999993,0
0.021683119999999993,0
0.021704079999999994,0
0.021725039999999994,0
0.021745999999999995,0
0.021766959999999995,0
0.021787919999999995,0
0.021808879999999996,0
0.021829839999999996,0
0.021850799999999997,0
0.021871759999999997,0
0.021892719999999997,0
0.021913679999999998,0
0.02193464,0
0.0219556,0
0.02197656,0
0.02199752,0
0.02201848,0
0.02203944,0
0.0220604,0
0.02208136,0
0.02210232,0
0.022123280000000002,0
0.022144240000000003,0
0.022165200000000003,0
0.022186160000000003,0
0.022207120000000004,0
0.022228080000000004,0
0.022249040000000005,0
0.022270000000000005,0
0.02229096,0
0.022311919999999992,0
0.022332879999999992,0
0.022353839999999993,0
0.022374799999999993,0
0.022395759999999994,0
0.022416719999999994,0
0.022437679999999995,0
0.022458639999999995,0
0.022479599999999995,0
0.022500559999999996,0
0.022521519999999996,0
0.022542479999999997,0
0.022563439999999997,0
0.022584399999999998,0
0.022605359999999998,0
0.02262632,0
0.02264728,0
0.02266824,0
0.0226892,0
0.02271016,0
0.02273112,0
0.02275208,0
0.02277304,0
0.022794000000000002,0
0.022814960000000002,0
0.022835920000000003,0
0.022856880000000003,0
0.022877840000000003,0
0.022898800000000004,0
0.022919760000000004,0
0.022940720000000005,0
0.022961680000000005,0
0.02298264,0
0.023003599999999992,0
0.023024559999999993,0
0.023045519999999993,0
0.023066479999999993,0
0.023087439999999994,0
0.023108399999999994,0
0.023129359999999995,0
0.023150319999999995,0
0.023171279999999995,0
0.023192239999999996,0
0.023213199999999996,0
0.023234159999999997,0
0.023255119999999997,0
0.023276079999999998,0
0.023297039999999998,0
0.023318,0
0.02333896,0
0.02335992,0
0.02338088,0
0.02340184,0
0.0234228,0
0.02344376,0
0.02346472,0
0.023485680000000002,0
0.023506640000000002,0
0.023527600000000003,0
0.023548560000000003,0
0.023569520000000004,0
0.023590480000000004,0
0.023611440000000004,0
0.023632400000000005,0
0.023653360000000005,0
0.02367432,0
0.023695279999999992,0
0.023716239999999993,0
0.023737199999999993,0
0.023758159999999993,0
0.023779119999999994,0
0.023800079999999994,0
0.023821039999999995,0
0.023841999999999995,0
0.023862959999999996,0
0.023883919999999996,0
0.023904879999999996,0
0.023925839999999997,0
0.023946799999999997,0
0.023967759999999998,0
0.023988719999999998,0
0.02400968,0
0.02403064,0
0.0240516,0
0.02407256,0
0.02409352,0
0.02411448,0
0.02413544,0
0.0241564,0
0.024177360000000002,0
0.024198320000000002,0
0.024219280000000003,0
0.024240240000000003,0
0.024261200000000004,0
0.024282160000000004,0
0.024303120000000004,0
0.024324080000000005,0
0.024345040000000005,0
0.024366,0
0.024386959999999992,0
0.024407919999999993,0
0.024428879999999993,0
0.024449839999999994,0
0.024470799999999994,0
0.024491759999999994,0
0.024512719999999995,0
0.024533679999999995,0
0.024554639999999996,0
0.024575599999999996,0
0.024596559999999996,0
0.024617519999999997,0
0.024638479999999997,0
0.024659439999999998,0
0.024680399999999998,0
0.02470136,0
0.02472232,0
0.02474328,0
0.02476424,0
0.0247852,0
0.02480616,0
0.02482712,0
0.02484808,0
0.024869040000000002,0
0.024890000000000002,0
0.024910960000000003,0
0.024931920000000003,0
0.024952880000000004,0
0.024973840000000004,0
0.024994800000000005,0
0.025015760000000005,0
0.02503672,0
0.025057679999999992,0
0.025078639999999992,0
0.025099599999999993,0
0.025120559999999993,0
0.025141519999999994,0
0.025162479999999994,0
0.025183439999999994,0
0.025204399999999995,0
0.025225359999999995,0
0.025246319999999996,0
0.025267279999999996,0
0.025288239999999997,0
0.025309199999999997,0
0.025330159999999997,0
0.025351119999999998,0
0.025372079999999998,0
0.02539304,0
0.025414,0
0.02543496,0
0.02545592,0
0.02547688,0
0.02549784,0
0.0255188,0
0.02553976,0
0.025560720000000002,0
0.025581680000000002,0
0.025602640000000003,0
0.025623600000000003,0
0.025644560000000004,0
0.025665520000000004,0
0.025686480000000005,0
0.025707440000000005,0
0.0257284,0
0.025749359999999992,0
0.025770319999999992,0
0.025791279999999993,0
0.025812239999999993,0
0.025833199999999994,0
0.025854159999999994,0
0.025875119999999995,0
0.025896079999999995,0
0.025917039999999995,0
0.025937999999999996,0
0.025958959999999996,0
0.025979919999999997,0
0.026000879999999997,0
0.026021839999999997,0
0.026042799999999998,0
0.02606376,0
0.02608472,0
0.02610568,0
0.02612664,0
0.0261476,0
0.02616856,0
0.02618952,0
0.02621048,0
0.02623144,0
0.026252400000000002,0
0.026273360000000003,0
0.026294320000000003,0
0.026315280000000003,0
0.026336240000000004,0
0.026357200000000004,0
0.026378160000000005,0
0.026399120000000005,0
0.02642008,0
0.026441039999999992,0
0.026461999999999992,0
0.026482959999999993,0
0.026503919999999993,0
0.026524879999999994,0
0.026545839999999994,0
0.026566799999999995,0
0.026587759999999995,0
0.026608719999999995,0
0.026629679999999996,0
0.026650639999999996,0
0.026671599999999997,0
0.026692559999999997,0
0.026713519999999998,0
0.026734479999999998,0
0.02675544,0
0.0267764,0
0.02679736,0
0.02681832,0
0.02683928,0
0.02686024,0
0.0268812,0
0.02690216,0
0.026923120000000002,0
0.026944080000000002,0
0.026965040000000003,0
0.026986000000000003,0
0.027006960000000003,0
0.027027920000000004,0
0.027048880000000004,0
0.027069840000000005,0
0.027090800000000005,0
0.02711176,0
0.027132719999999992,0
0.027153679999999993,0
0.027174639999999993,0
0.027195599999999993,0
0.027216559999999994,0
0.027237519999999994,0
0.027258479999999995,0
0.027279439999999995,0
0.027300399999999996,0
0.027321359999999996,0
0.027342319999999996,0
0.027363279999999997,0
0.027384239999999997,0
0.027405199999999998,0
0.027426159999999998,0
0.02744712,0
0.02746808,0
0.02748904,0
0.02751,0
0.02753096,0
0.02755192,0
0.02757288,0
0.02759384,0
0.027614800000000002,0
0.027635760000000002,0
0.027656720000000003,0
0.027677680000000003,0
0.027698640000000004,0
0.027719600000000004,0
0.027740560000000004,0
0.027761520000000005,0
0.02778248,0
0.027803439999999992,0
0.027824399999999992,0
0.027845359999999993,0
0.027866319999999993,0
0.027887279999999993,0
0.027908239999999994,0
0.027929199999999994,0
0.027950159999999995,0
0.027971119999999995,0
0.027992079999999996,0
0.028013039999999996,0
0.028033999999999996,0
0.028054959999999997,0
0.028075919999999997,0
0.028096879999999998,0
0.028117839999999998,0
0.0281388,0
0.02815976,0
0.02818072,0
0.02820168,0
0.02822264,0
0.0282436,0
0.02826456,0
0.02828552,0
0.028306480000000002,0
0.028327440000000002,0
0.028348400000000003,0
0.028369360000000003,0
0.028390320000000004,0
0.028411280000000004,0
0.028432240000000004,0
0.028453200000000005,0
0.02847416,0
0.028495119999999992,0
0.028516079999999992,0
0.028537039999999993,0
0.028557999999999993,0
0.028578959999999994,0
0.028599919999999994,0
0.028620879999999994,0
0.028641839999999995,0
0.028662799999999995,0
0.028683759999999996,0
0.028704719999999996,0
0.028725679999999996,0
0.028746639999999997,0
0.028767599999999997,0
0.028788559999999998,0
0.028809519999999998,0
0.02883048,0
0.02885144,0
0.0288724,0
0.02889336,0
0.02891432,0
0.02893528,0
0.02895624,0
0.0289772,0
0.028998160000000002,0
0.029019120000000002,0
0.029040080000000003,0
0.029061040000000003,0
0.029082000000000004,0
0.029102960000000004,0
0.029123920000000005,0
0.029144880000000005,0
0.02916584,0
0.029186799999999992,0
0.029207759999999992,0
0.029228719999999993,0
0.029249679999999993,0
0.029270639999999994,0
0.029291599999999994,0
0.029312559999999994,0
0.029333519999999995,0
0.029354479999999995,0
0.029375439999999996,0
0.029396399999999996,0
0.029417359999999997,0
0.029438319999999997,0
0.029459279999999997,0
0.029480239999999998,0
0.029501199999999998,0
0.02952216,0
0.02954312,0
0.02956408,0
0.02958504,0
0.029606,0
0.02962696,0
0.02964792,0
0.02966888,0
0.029689840000000002,0
0.029710800000000002,0
0.029731760000000003,0
0.029752720000000003,0
0.029773680000000004,0
0.029794640000000004,0
0.029815600000000005,0
0.029836560000000005,0
0.02985752,0
0.029878479999999992,0
0.029899439999999992,0
0.029920399999999993,0
0.029941359999999993,0
0.029962319999999994,0
0.029983279999999994,0
0.030004239999999995,0
0.030025199999999995,0
0.030046159999999995,0
0.030067119999999996,0
0.030088079999999996,0
0.030109039999999997,0
0.030129999999999997,0
0.030150959999999997,0
0.030171919999999998,0
0.03019288,0
0.03021384,0
0.0302348,0
0.03025576,0
0.03027672,0
0.03029768,0
0.03031864,0
0.0303396,0
0.03036056,0
0.030381520000000002,0
0.030402480000000003,0
0.030423440000000003,0
0.030444400000000003,0
0.030465360000000004,0
0.030486320000000004,0
0.030507280000000005,0
0.030528240000000005,0
0.0305492,0
0.030570159999999992,0
0.030591119999999992,0
0.030612079999999993,0
0.030633039999999993,0
0.030653999999999994,0
0.030674959999999994,0
0.030695919999999995,0
0.030716879999999995,0
0.030737839999999995,0
0.030758799999999996,0
0.030779759999999996,0
0.030800719999999997,0
0.030821679999999997,0
0.030842639999999998,0
0.030863599999999998,0
0.03088456,0
0.03090552,0
0.03092648,0
0.03094744,0
0.0309684,0
0.03098936,0
0.03101032,0
0.03103128,0
0.031052240000000002,0
0.031073200000000002,0
0.031094160000000003,0
0.031115120000000003,0
0.031136080000000003,0
0.031157040000000004,0
0.031178000000000004,0
0.031198960000000005,0
0.031219919999999998,0
0.03124087999999999,0
0.03126183999999999,0
0.03128279999999999,0
0.03130375999999999,0
0.03132471999999999,0
0.031345679999999994,0
0.031366639999999994,0
0.031387599999999995,0
0.031408559999999995,0
0.031429519999999996,0
0.031450479999999996,0
0.031471439999999996,0
0.0314924,0
0.03151336,0
0.03153432,0
0.03155528,0
0.03157624,0
0.0315972,0
0.03161816,0
0.03163912,0
0.03166008,0
0.03168104,0
0.031702,0
0.03172296,0
0.03174392,0
0.03176488,0
0.03178584,0
0.0318068,0
0.031827760000000004,0
0.031848720000000004,0
0.031869680000000004,0
0.031890640000000005,0
0.0319116,0
0.03193255999999999,0
0.03195351999999999,0
0.03197447999999999,0
0.03199543999999999,0
0.032016399999999993,0
0.032037359999999994,0
0.032058319999999994,0
0.032079279999999995,0
0.032100239999999995,0
0.032121199999999996,0
0.032142159999999996,0
0.032163119999999996,0
0.03218408,0
0.03220504,0
0.032226,0
0.03224696,0
0.03226792,0
0.03228888,0
0.03230984,0
0.0323308,0
0.03235176,0
0.03237272,0
0.03239368,0
0.03241464,0
0.0324356,0
0.03245656,0
0.03247752,0
0.03249848,0
0.032519440000000004,0
0.032540400000000004,0
0.032561360000000004,0
0.032582320000000005,0
0.03260328,0
0.03262423999999999,0
0.03264519999999999,0
0.03266615999999999,0
0.03268711999999999,0
0.032708079999999994,0
0.032729039999999994,0
0.032749999999999994,0
0.032770959999999995,0
0.032791919999999995,0
0.032812879999999996,0
0.032833839999999996,0
0.032854799999999997,0
0.03287576,0
0.03289672,0
0.03291768,0
0.03293864,0
0.0329596,0
0.03298056,0
0.03300152,0
0.03302248,0
0.03304344,0
0.0330644,0
0.03308536,0
0.03310632,0
0.03312728,0
0.03314824,0
0.0331692,0
0.03319016,0
0.033211120000000004,0
0.033232080000000004,0
0.033253040000000005,0
0.033274000000000005,0
0.03329496,0
0.03331591999999999,0
0.03333687999999999,0
0.03335783999999999,0
0.03337879999999999,0
0.033399759999999994,0
0.033420719999999994,0
0.033441679999999994,0
0.033462639999999995,0
0.033483599999999995,0
0.033504559999999996,0
0.033525519999999996,0
0.03354648,0
0.03356744,0
0.0335884,0
0.03360936,0
0.03363032,0
0.03365128,0
0.03367224,0
0.0336932,0
0.03371416,0
0.03373512,0
0.03375608,0
0.03377704,0
0.033798,0
0.03381896,0
0.03383992,0
0.03386088,0
0.03388184,0
0.033902800000000004,0
0.033923760000000004,0
0.033944720000000005,0
0.03396568,0
0.03398663999999999,0
0.03400759999999999,0
0.03402855999999999,0
0.03404951999999999,0
0.03407047999999999,0
0.034091439999999994,0
0.034112399999999994,0
0.034133359999999995,0
0.034154319999999995,0
0.034175279999999995,0
0.034196239999999996,0
0.034217199999999996,0
0.03423816,0
0.03425912,0
0.03428008,0
0.03430104,0
0.034322,0
0.03434296,0
0.03436392,0
0.03438488,0
0.03440584,0
0.0344268,0
0.03444776,0
0.03446872,0
0.03448968,0
0.03451064,0
0.0345316,0
0.03455256,0
0.03457352,0
0.034594480000000004,0
0.034615440000000004,0
0.034636400000000005,0
0.03465736,0
0.03467831999999999,0
0.03469927999999999,0
0.03472023999999999,0
0.03474119999999999,0
0.03476215999999999,0
0.034783119999999994,0
0.034804079999999994,0
0.034825039999999995,0
0.034845999999999995,0
0.034866959999999995,0
0.034887919999999996,0
0.034908879999999996,0
0.03492984,0
0.0349508,0
0.03497176,0
0.03499272,0
0.03501368,0
0.03503464,0
0.0350556,0
0.03507656,0
0.03509752,0
0.03511848,0
0.03513944,0
0.0351604,0
0.03518136,0
0.03520232,0
0.03522328,0
0.03524424,0
0.035265200000000003,0
0.035286160000000004,0
0.035307120000000004,0
0.035328080000000005,0
0.03534904,0
0.03536999999999999,0
0.03539095999999999,0
0.03541191999999999,0
0.03543287999999999,0
0.03545383999999999,0
0.035474799999999994,0
0.035495759999999994,0
0.035516719999999995,0
0.035537679999999995,0
0.035558639999999996,0
0.035579599999999996,0
0.035600559999999996,0
0.03562152,0
0.03564248,0
0.03566344,0
0.0356844,0
0.03570536,0
0.03572632,0
0.03574728,0
0.03576824,0
0.0357892,0
0.03581016,0
0.03583112,0
0.03585208,0
0.03587304,0
0.035894,0
0.03591496,0
0.03593592,0
0.035956880000000004,0
0.035977840000000004,0
0.035998800000000004,0
0.036019760000000005,0
0.03604072,0
0.03606167999999999,0
0.03608263999999999,0
0.03610359999999999,0
0.03612455999999999,0
0.036145519999999993,0
0.036166479999999994,0
0.036187439999999994,0
0.036208399999999995,0
0.036229359999999995,0
0.036250319999999996,0
0.036271279999999996,0
0.036292239999999996,0
0.0363132,0
0.03633416,0
0.03635512,0
0.03637608,0
0.03639704,0
0.036418,0
0.03643896,0
0.03645992,0
0.03648088,0
0.03650184,0
0.0365228,0
0.03654376,0
0.03656472,0
0.03658568,0
0.03660664,0
0.0366276,0
0.036648560000000004,0
0.036669520000000004,0
0.036690480000000004,0
0.03671144,0
0.03673239999999999,0
0.03675335999999999,0
0.03677431999999999,0
0.03679527999999999,0
0.03681623999999999,0
0.036837199999999994,0
0.036858159999999994,0
0.036879119999999994,0
0.036900079999999995,0
0.036921039999999995,0
0.036941999999999996,0
0.036962959999999996,0
0.036983919999999997,0
0.03700488,0
0.03702584,0
0.0370468,0
0.03706776,0
0.03708872,0
0.03710968,0
0.03713064,0
0.0371516,0
0.03717256,0
0.03719352,0
0.03721448,0
0.03723544,0
0.0372564,0
0.03727736,0
0.03729832,0
0.03731928,0
0.037340240000000004,0
0.037361200000000004,0
0.037382160000000005,0
0.03740312,0
0.03742407999999999,0
0.03744503999999999,0
0.03746599999999999,0
0.03748695999999999,0
0.03750791999999999,0
0.037528879999999994,0
0.037549839999999994,0
0.037570799999999994,0
0.037591759999999995,0
0.037612719999999995,0
0.037633679999999996,0
0.037654639999999996,0
0.0376756,0
0.03769656,0
0.03771752,0
0.03773848,0
0.03775944,0
0.0377804,0
0.03780136,0
0.03782232,0
0.03784328,0
0.03786424,0
0.0378852,0
0.03790616,0
0.03792712,0
0.03794808,0
0.03796904,0
0.03799,0
0.03801096,0
0.038031920000000004,0
0.038052880000000004,0
0.038073840000000005,0
0.0380948,0
0.03811575999999999,0
0.03813671999999999,0
0.03815767999999999,0
0.03817863999999999,0
0.03819959999999999,0
0.038220559999999994,0
0.038241519999999994,0
0.038262479999999995,0
0.038283439999999995,0
0.038304399999999995,0
0.038325359999999996,0
0.038346319999999996,0
0.03836728,0
0.03838824,0
0.0384092,0
0.03843016,0
0.03845112,0
0.03847208,0
0.03849304,0
0.038514,0
0.03853496,0
0.03855592,0
0.03857688,0
0.03859784,0
0.0386188,0
0.03863976,0
0.03866072,0
0.03868168,0
0.03870264,0
0.038723600000000004,0
0.038744560000000004,0
0.038765520000000005,0
0.03878648,0
0.03880743999999999,0
0.03882839999999999,0
0.03884935999999999,0
0.03887031999999999,0
0.03889127999999999,0
0.038912239999999994,0
0.038933199999999994,0
0.038954159999999995,0
0.038975119999999995,0
0.038996079999999995,0
0.039017039999999996,0
0.039037999999999996,0
0.03905896,0
0.03907992,0
0.03910088,0
0.03912184,0
0.0391428,0
0.03916376,0
0.03918472,0
0.03920568,0
0.03922664,0
0.0392476,0
0.03926856,0
0.03928952,0
0.03931048,0
0.03933144,0
0.0393524,0
0.03937336,0
0.039394320000000004,0
0.039415280000000004,0
0.039436240000000004,0
0.039457200000000005,0
0.03947816,0
0.03949911999999999,0
0.03952007999999999,0
0.03954103999999999,0
0.03956199999999999,0
0.03958295999999999,0
0.039603919999999994,0
0.039624879999999994,0
0.039645839999999995,0
0.039666799999999995,0
0.039687759999999996,0
0.039708719999999996,0
0.039729679999999996,0
0.03975064,0
0.0397716,0
0.03979256,0
0.03981352,0
0.03983448,0
0.03985544,0
0.0398764,0
0.03989736,0
0.03991832,0
0.03993928,0
0.03996024,0
0.0399812,0
0.04000216,0
0.04002312,0
0.04004408,0
0.04006504,0
0.040086000000000004,0
0.040106960000000004,0
0.040127920000000004,0
0.04014888,0
0.04016983999999999,0
0.04019079999999999,0
0.04021175999999999,0
0.04023271999999999,0
0.04025367999999999,0
0.040274639999999994,0
0.040295599999999994,0
0.040316559999999994,0
0.040337519999999995,0
0.040358479999999995,0
0.040379439999999996,0
0.040400399999999996,0
0.040421359999999996,0
0.04044232,0
0.04046328,0
0.04048424,0
0.0405052,0
0.04052616,0
0.04054712,0
0.04056808,0
0.04058904,0
0.04061,0
0.04063096,0
0.04065192,0
0.04067288,0
0.04069384,0
0.0407148,0
0.04073576,0
0.04075672,0
0.040777680000000004,0
0.040798640000000004,0
0.040819600000000004,0
0.04084056,0
0.04086151999999999,0
0.04088247999999999,0
0.04090343999999999,0
0.04092439999999999,0
0.04094535999999999,0
0.040966319999999994,0
0.040987279999999994,0
0.041008239999999994,0
0.041029199999999995,0
0.041050159999999995,0
0.041071119999999996,0
0.041092079999999996,0
0.04111304,0
0.041134,0
0.04115496,0
0.04117592,0
0.04119688,0
0.04121784,0
0.0412388,0
0.04125976,0
0.04128072,0
0.04130168,0
0.04132264,0
0.0413436,0
0.04136456,0
0.04138552,0
0.04140648,0
0.04142744,0
0.0414484,0
0.041469360000000004,0
0.041490320000000004,0
0.041511280000000005,0
0.04153224,0
0.04155319999999999,0
0.04157415999999999,0
0.04159511999999999,0
0.04161607999999999,0
0.04163703999999999,0
0.041657999999999994,0
0.041678959999999994,0
0.041699919999999994,0
0.041720879999999995,0
0.041741839999999995,0
0.041762799999999996,0
0.041783759999999996,0
0.04180472,0
0.04182568,0
0.04184664,0
0.0418676,0
0.04188856,0
0.04190952,0
