amplitude,mcmc_samples
0.00899388,99240
0.009013799999999999,98038
0.009033719999999999,94638
0.009053639999999998,93223
0.009073559999999998,92568
0.009093479999999998,92667
0.009113399999999997,90383
0.009133319999999997,87566
0.009153239999999997,87143
0.009173159999999996,85939
0.009193079999999996,83707
0.009212999999999995,83839
0.009232919999999995,80814
0.009252839999999995,79377
0.009272759999999994,78077
0.009292679999999994,76796
0.009312599999999997,74484
0.00933252,73591
0.00935244,72445
0.00937236,70844
0.00939228,70318
0.009412199999999999,67472
0.009432119999999999,68956
0.009452039999999998,64861
0.009471959999999998,65315
0.009491879999999998,63929
0.009511799999999997,62555
0.009531719999999997,61744
0.009551639999999997,60493
0.009571559999999996,58660
0.009591479999999996,58318
0.009611399999999996,57224
0.009631319999999995,56892
0.009651239999999995,54717
0.009671159999999995,53288
0.009691079999999994,53598
0.009710999999999994,51961
0.009730919999999997,51158
0.00975084,49797
0.00977076,48187
0.00979068,48039
0.0098106,47331
0.009830519999999999,45470
0.009850439999999999,45226
0.009870359999999998,44860
0.009890279999999998,42830
0.009910199999999997,42619
0.009930119999999997,42659
0.009950039999999997,42465
0.009969959999999996,40829
0.009989879999999996,39220
0.010009799999999996,39643
0.010029719999999995,38428
0.010049639999999995,37754
0.010069559999999995,36471
0.010089479999999994,36345
0.010109399999999994,34754
0.010129319999999997,34333
0.01014924,34192
0.01016916,32459
0.01018908,32045
0.010209,31690
0.010228919999999999,30551
0.010248839999999999,30372
0.010268759999999998,29284
0.010288679999999998,29315
0.010308599999999998,28594
0.010328519999999997,27586
0.010348439999999997,28014
0.010368359999999997,26829
0.010388279999999996,25972
0.010408199999999996,25502
0.010428119999999996,25154
0.010448039999999995,24983
0.010467959999999995,24211
0.010487879999999995,23965
0.010507799999999994,23448
0.010527719999999994,23753
0.010547639999999997,22530
0.01056756,22063
0.01058748,21135
0.0106074,21592
0.010627319999999999,20807
0.010647239999999999,19625
0.010667159999999998,20137
0.010687079999999998,19269
0.010706999999999998,18983
0.010726919999999997,18928
0.010746839999999997,18303
0.010766759999999997,17976
0.010786679999999996,17688
0.010806599999999996,17030
0.010826519999999996,17417
0.010846439999999995,16984
0.010866359999999995,16237
0.010886279999999995,16891
0.010906199999999994,15462
0.010926119999999994,15388
0.010946039999999997,15502
0.01096596,14904
0.01098588,14780
0.0110058,14445
0.01102572,14054
0.011045639999999999,14351
0.011065559999999999,13593
0.011085479999999998,12691
0.011105399999999998,13666
0.011125319999999998,12187
0.011145239999999997,12395
0.011165159999999997,12118
0.011185079999999997,11682
0.011204999999999996,11554
0.011224919999999996,11236
0.011244839999999996,10937
0.011264759999999995,11122
0.011284679999999995,10632
0.011304599999999995,9940
0.011324519999999994,9328
0.011344439999999994,9643
0.011364359999999997,9114
0.01138428,9352
0.0114042,8982
0.01142412,8799
0.011444039999999999,8665
0.011463959999999999,8388
0.011483879999999998,7854
0.011503799999999998,7773
0.011523719999999998,7896
0.011543639999999997,7358
0.011563559999999997,7639
0.011583479999999997,7320
0.011603399999999996,7420
0.011623319999999996,7030
0.011643239999999996,6500
0.011663159999999995,6571
0.011683079999999995,6828
0.011702999999999995,6444
0.011722919999999994,6117
0.011742839999999994,6056
0.011762759999999997,5449
0.01178268,5658
0.0118026,5642
0.01182252,5418
0.01184244,5439
0.011862359999999999,4826
0.011882279999999999,4849
0.011902199999999998,4517
0.011922119999999998,4850
0.011942039999999998,4935
0.011961959999999997,4221
0.011981879999999997,4547
0.012001799999999996,4430
0.012021719999999996,3918
0.012041639999999996,3971
0.012061559999999995,4157
0.012081479999999995,3793
0.012101399999999995,4041
0.012121319999999994,3807
0.012141239999999994,3807
0.012161159999999994,3711
0.012181079999999997,3448
0.012201,3412
0.01222092,3215
0.01224084,3045
0.012260759999999999,3119
0.012280679999999999,3220
0.012300599999999998,2861
0.012320519999999998,2936
0.012340439999999998,3025
0.012360359999999997,3028
0.012380279999999997,2923
0.012400199999999997,2801
0.012420119999999996,2392
0.012440039999999996,2765
0.012459959999999996,2460
0.012479879999999995,2495
0.012499799999999995,2315
0.012519719999999995,2446
0.012539639999999994,2027
0.012559559999999994,2159
0.012579479999999997,2124
0.0125994,2012
0.01261932,2163
0.01263924,1599
0.01265916,1765
0.012679079999999999,1860
0.012698999999999998,1733
0.012718919999999998,1614
0.012738839999999998,1601
0.012758759999999997,1516
0.012778679999999997,1533
0.012798599999999997,1649
0.012818519999999996,1312
0.012838439999999996,1326
0.012858359999999996,1363
0.012878279999999995,1407
0.012898199999999995,1221
0.012918119999999995,1142
0.012938039999999994,1209
0.012957959999999994,1010
0.012977879999999994,1110
0.012997799999999997,1050
0.01301772,973
0.01303764,975
0.01305756,1064
0.013077479999999999,998
0.013097399999999999,945
0.013117319999999998,978
0.013137239999999998,939
0.013157159999999998,889
0.013177079999999997,630
0.013196999999999997,699
0.013216919999999997,868
0.013236839999999996,755
0.013256759999999996,768
0.013276679999999996,774
0.013296599999999995,804
0.013316519999999995,580
0.013336439999999995,753
0.013356359999999994,736
0.013376279999999994,690
0.013396199999999997,611
0.01341612,609
0.01343604,553
0.01345596,521
0.013475879999999999,457
0.013495799999999999,470
0.013515719999999998,559
0.013535639999999998,461
0.013555559999999998,468
0.013575479999999997,473
0.013595399999999997,468
0.013615319999999997,350
0.013635239999999996,398
0.013655159999999996,399
0.013675079999999996,359
0.013694999999999995,440
0.013714919999999995,312
0.013734839999999995,305
0.013754759999999994,311
0.013774679999999994,462
0.013794599999999994,283
0.013814519999999997,244
0.01383444,324
0.01385436,245
0.01387428,293
0.013894199999999999,275
0.013914119999999999,269
0.013934039999999998,217
0.013953959999999998,218
0.013973879999999998,258
0.013993799999999997,336
0.014013719999999997,265
0.014033639999999997,166
0.014053559999999996,187
0.014073479999999996,229
0.014093399999999996,186
0.014113319999999995,170
0.014133239999999995,189
0.014153159999999994,170
0.014173079999999994,121
0.014192999999999994,176
0.014212919999999997,168
0.01423284,134
0.01425276,140
0.01427268,128
0.014292599999999999,222
0.014312519999999999,113
0.014332439999999998,172
0.014352359999999998,102
0.014372279999999998,155
0.014392199999999997,125
0.014412119999999997,172
0.014432039999999997,119
0.014451959999999996,93
0.014471879999999996,154
0.014491799999999996,96
0.014511719999999995,149
0.014531639999999995,144
0.014551559999999995,83
0.014571479999999994,132
0.014591399999999994,91
0.014611319999999994,99
0.014631239999999997,111
0.01465116,105
0.01467108,87
0.014691,51
0.014710919999999999,75
0.014730839999999999,78
0.014750759999999998,83
0.014770679999999998,79
0.014790599999999997,90
0.014810519999999997,55
0.014830439999999997,51
0.014850359999999996,64
0.014870279999999996,85
0.014890199999999996,70
0.014910119999999995,59
0.014930039999999995,68
0.014949959999999995,36
0.014969879999999994,79
0.014989799999999994,38
0.015009719999999994,66
0.015029639999999997,48
0.01504956,67
0.01506948,40
0.0150894,28
0.015109319999999999,48
0.015129239999999999,59
0.015149159999999998,38
0.015169079999999998,48
0.015188999999999998,68
0.015208919999999997,60
0.015228839999999997,71
0.015248759999999997,43
0.015268679999999996,44
0.015288599999999996,32
0.015308519999999996,45
0.015328439999999995,59
0.015348359999999995,42
0.015368279999999995,18
0.015388199999999994,26
0.015408119999999994,42
0.015428039999999994,32
0.015447959999999997,52
0.01546788,35
0.0154878,34
0.01550772,28
0.015527639999999999,17
0.015547559999999998,31
0.015567479999999998,47
0.015587399999999998,31
0.015607319999999997,41
0.015627239999999997,53
0.015647159999999997,38
0.015667079999999996,10
0.015686999999999996,20
0.015706919999999996,22
0.015726839999999995,31
0.015746759999999995,22
0.015766679999999995,7
0.015786599999999994,18
0.015806519999999994,19
0.015826439999999994,8
0.015846359999999997,8
0.01586628,11
0.0158862,15
0.01590612,4
0.01592604,13
0.01594596,8
0.01596588,0
0.015985799999999998,7
0.016005719999999998,1
0.016025639999999997,0
0.016045559999999997,25
0.016065479999999997,17
0.016085399999999996,7
0.016105319999999996,12
0.016125239999999996,4
0.016145159999999995,12
0.016165079999999995,0
0.016184999999999995,16
0.016204919999999994,0
0.016224839999999994,0
0.016244759999999997,0
0.01626468,6
0.0162846,0
0.01630452,0
0.01632444,4
0.01634436,0
0.01636428,1
0.016384199999999998,1
0.016404119999999998,0
0.016424039999999997,1
0.016443959999999997,9
0.016463879999999997,0
0.016483799999999996,0
0.016503719999999996,0
0.016523639999999996,9
0.016543559999999995,0
0.016563479999999995,1
0.016583399999999995,5
0.016603319999999994,0
0.016623239999999994,7
0.016643159999999994,4
0.016663079999999997,0
0.016683,0
0.01670292,0
0.01672284,1
0.01674276,0
0.01676268,0
0.016782599999999998,6
0.016802519999999998,0
0.016822439999999998,0
0.016842359999999997,0
0.016862279999999997,2
0.016882199999999997,2
0.016902119999999996,0
0.016922039999999996,0
0.016941959999999995,0
0.016961879999999995,0
0.016981799999999995,0
0.017001719999999994,0
0.017021639999999994,0
0.017041559999999994,0
0.017061479999999997,0
0.0170814,0
0.01710132,0
0.01712124,0
0.01714116,0
0.01716108,0
0.017181,0
0.017200919999999998,0
0.017220839999999998,0
0.017240759999999997,0
0.017260679999999997,0
0.017280599999999997,0
0.017300519999999996,0
0.017320439999999996,0
0.017340359999999996,0
0.017360279999999995,0
0.017380199999999995,0
0.017400119999999995,0
0.017420039999999994,0
0.017439959999999994,0
0.017459879999999994,0
0.017479799999999997,0
0.01749972,0
0.01751964,0
0.01753956,0
0.01755948,0
0.0175794,0
0.017599319999999998,0
0.017619239999999998,0
0.017639159999999997,0
0.017659079999999997,0
0.017678999999999997,0
0.017698919999999996,0
0.017718839999999996,0
0.017738759999999996,0
0.017758679999999995,0
0.017778599999999995,0
0.017798519999999995,0
0.017818439999999994,0
0.017838359999999994,0
0.017858279999999994,0
0.017878199999999997,0
0.01789812,0
0.01791804,0
0.01793796,0
0.01795788,0
0.0179778,0
0.01799772,0
0.018017639999999998,0
0.018037559999999998,0
0.018057479999999997,0
0.018077399999999997,0
0.018097319999999997,0
0.018117239999999996,0
0.018137159999999996,0
0.018157079999999996,0
0.018176999999999995,0
0.018196919999999995,0
0.018216839999999995,0
0.018236759999999994,0
0.018256679999999994,0
0.018276599999999994,0
0.018296519999999997,0
0.01831644,0
0.01833636,0
0.01835628,0
0.0183762,0
0.01839612,0
0.018416039999999998,0
0.018435959999999998,0
0.018455879999999997,0
0.018475799999999997,0
0.018495719999999997,0
0.018515639999999996,0
0.018535559999999996,0
0.018555479999999996,0
0.018575399999999995,0
0.018595319999999995,0
0.018615239999999995,0
0.018635159999999994,0
0.018655079999999994,0
0.018674999999999994,0
0.018694919999999997,0
0.01871484,0
0.01873476,0
0.01875468,0
0.0187746,0
0.01879452,0
0.018814439999999998,0
0.018834359999999998,0
0.018854279999999998,0
0.018874199999999997,0
0.018894119999999997,0
0.018914039999999997,0
0.018933959999999996,0
0.018953879999999996,0
0.018973799999999996,0
0.018993719999999995,0
0.019013639999999995,0
0.019033559999999995,0
0.019053479999999994,0
0.019073399999999994,0
0.019093319999999993,0
0.019113239999999997,0
0.01913316,0
0.01915308,0
0.019173,0
0.01919292,0
0.01921284,0
0.019232759999999998,0
0.019252679999999998,0
0.019272599999999997,0
0.019292519999999997,0
0.019312439999999997,0
0.019332359999999996,0
0.019352279999999996,0
0.019372199999999996,0
0.019392119999999995,0
0.019412039999999995,0
0.019431959999999995,0
0.019451879999999994,0
0.019471799999999994,0
0.019491719999999994,0
0.019511639999999997,0
0.01953156,0
0.01955148,0
0.0195714,0
0.01959132,0
0.01961124,0
0.019631159999999998,0
0.019651079999999998,0
0.019670999999999998,0
0.019690919999999997,0
0.019710839999999997,0
0.019730759999999996,0
0.019750679999999996,0
0.019770599999999996,0
0.019790519999999995,0
0.019810439999999995,0
0.019830359999999995,0
0.019850279999999994,0
0.019870199999999994,0
0.019890119999999994,0
0.019910039999999993,0
0.019929959999999997,0
0.01994988,0
0.0199698,0
0.01998972,0
0.02000964,0
0.02002956,0
0.020049479999999998,0
0.020069399999999998,0
0.020089319999999997,0
0.020109239999999997,0
0.020129159999999997,0
0.020149079999999996,0
0.020168999999999996,0
0.020188919999999996,0
0.020208839999999995,0
0.020228759999999995,0
0.020248679999999995,0
0.020268599999999994,0
0.020288519999999994,0
0.020308439999999994,0
0.020328359999999997,0
0.02034828,0
0.0203682,0
0.02038812,0
0.02040804,0
0.02042796,0
0.020447879999999998,0
0.020467799999999998,0
0.020487719999999997,0
0.020507639999999997,0
0.020527559999999997,0
0.020547479999999996,0
0.020567399999999996,0
0.020587319999999996,0
0.020607239999999995,0
0.020627159999999995,0
0.020647079999999995,0
0.020666999999999994,0
0.020686919999999994,0
0.020706839999999994,0
0.020726759999999993,0
0.020746679999999997,0
0.0207666,0
0.02078652,0
0.02080644,0
0.02082636,0
0.02084628,0
0.020866199999999998,0
0.020886119999999998,0
0.020906039999999997,0
0.020925959999999997,0
0.020945879999999997,0
0.020965799999999996,0
0.020985719999999996,0
0.021005639999999996,0
0.021025559999999995,0
0.021045479999999995,0
0.021065399999999995,0
0.021085319999999994,0
0.021105239999999994,0
0.021125159999999994,0
0.021145079999999997,0
0.021165,0
0.02118492,0
0.02120484,0
0.02122476,0
0.02124468,0
0.021264599999999998,0
0.021284519999999998,0
0.021304439999999997,0
0.021324359999999997,0
0.021344279999999997,0
0.021364199999999996,0
0.021384119999999996,0
0.021404039999999996,0
0.021423959999999995,0
0.021443879999999995,0
0.021463799999999995,0
0.021483719999999994,0
0.021503639999999994,0
0.021523559999999994,0
0.021543479999999993,0
0.021563399999999996,0
0.02158332,0
0.02160324,0
0.02162316,0
0.02164308,0
0.021662999999999998,0
0.021682919999999998,0
0.021702839999999998,0
0.021722759999999997,0
0.021742679999999997,0
0.021762599999999997,0
0.021782519999999996,0
0.021802439999999996,0
0.021822359999999996,0
0.021842279999999995,0
0.021862199999999995,0
0.021882119999999994,0
0.021902039999999994,0
0.021921959999999994,0
0.021941879999999993,0
0.021961799999999997,0
0.02198172,0
0.02200164,0
0.02202156,0
0.02204148,0
0.0220614,0
0.022081319999999998,0
0.022101239999999998,0
0.022121159999999997,0
0.022141079999999997,0
0.022160999999999997,0
0.022180919999999996,0
0.022200839999999996,0
0.022220759999999996,0
0.022240679999999995,0
0.022260599999999995,0
0.022280519999999995,0
0.022300439999999994,0
0.022320359999999994,0
0.022340279999999994,0
0.022360199999999993,0
0.022380119999999996,0
0.02240004,0
0.02241996,0
0.02243988,0
0.0224598,0
0.022479719999999998,0
0.022499639999999998,0
0.022519559999999997,0
0.022539479999999997,0
0.022559399999999997,0
0.022579319999999996,0
0.022599239999999996,0
0.022619159999999996,0
0.022639079999999995,0
0.022659,0
0.022678919999999998,0
0.022698839999999998,0
0.022718759999999998,0
0.022738679999999997,0
0.022758599999999997,0
0.022778519999999997,0
0.022798439999999996,0
0.022818359999999996,0
0.022838279999999996,0
0.022858199999999995,0
0.022878119999999995,0
0.022898039999999995,0
0.022917959999999994,0
0.022937879999999994,0
0.022957799999999993,0
0.022977719999999993,0
0.02299764,0
0.02301756,0
0.02303748,0
0.0230574,0
0.02307732,0
0.023097239999999998,0
0.023117159999999998,0
0.023137079999999997,0
0.023156999999999997,0
0.023176919999999997,0
0.023196839999999996,0
0.023216759999999996,0
0.023236679999999996,0
0.023256599999999995,0
0.023276519999999995,0
0.023296439999999995,0
0.023316359999999994,0
0.023336279999999994,0
0.023356199999999994,0
0.023376119999999993,0
0.023396039999999993,0
0.02341596,0
0.02343588,0
0.0234558,0
0.02347572,0
0.023495639999999998,0
0.023515559999999998,0
0.023535479999999998,0
0.023555399999999997,0
0.023575319999999997,0
0.023595239999999996,0
0.023615159999999996,0
0.023635079999999996,0
0.023654999999999995,0
0.023674919999999995,0
0.023694839999999995,0
0.023714759999999994,0
0.023734679999999994,0
0.023754599999999994,0
0.023774519999999993,0
0.02379444,0
0.02381436,0
0.02383428,0
0.0238542,0
0.02387412,0
0.02389404,0
0.023913959999999998,0
0.023933879999999998,0
0.023953799999999997,0
0.023973719999999997,0
0.023993639999999997,0
0.024013559999999996,0
0.024033479999999996,0
0.024053399999999996,0
0.024073319999999995,0
0.024093239999999995,0
0.024113159999999995,0
0.024133079999999994,0
0.024152999999999994,0
0.024172919999999994,0
0.024192839999999993,0
0.02421276,0
0.02423268,0
0.0242526,0
0.02427252,0
0.02429244,0
0.024312359999999998,0
0.024332279999999998,0
0.024352199999999997,0
0.024372119999999997,0
0.024392039999999997,0
0.024411959999999996,0
0.024431879999999996,0
0.024451799999999996,0
0.024471719999999995,0
0.024491639999999995,0
0.024511559999999995,0
0.024531479999999994,0
0.024551399999999994,0
0.024571319999999994,0
0.024591239999999993,0
0.024611159999999993,0
0.02463108,0
0.024651,0
0.02467092,0
0.02469084,0
0.02471076,0
0.024730679999999998,0
0.024750599999999998,0
0.024770519999999997,0
0.024790439999999997,0
0.024810359999999997,0
0.024830279999999996,0
0.024850199999999996,0
0.024870119999999996,0
0.024890039999999995,0
0.024909959999999995,0
0.024929879999999995,0
0.024949799999999994,0
0.024969719999999994,0
0.024989639999999994,0
0.025009559999999993,0
0.025029479999999993,0
0.0250494,0
0.02506932,0
0.02508924,0
0.02510916,0
0.025129079999999998,0
0.025148999999999998,0
0.025168919999999997,0
0.025188839999999997,0
0.025208759999999997,0
0.025228679999999996,0
0.025248599999999996,0
0.025268519999999996,0
0.025288439999999995,0
0.025308359999999995,0
0.025328279999999995,0
0.025348199999999994,0
0.025368119999999994,0
0.025388039999999994,0
0.025407959999999993,0
0.02542788,0
0.0254478,0
0.02546772,0
0.02548764,0
0.02550756,0
0.025527479999999998,0
0.025547399999999998,0
0.025567319999999998,0
0.025587239999999997,0
0.025607159999999997,0
0.025627079999999997,0
0.025646999999999996,0
0.025666919999999996,0
0.025686839999999996,0
0.025706759999999995,0
0.025726679999999995,0
0.025746599999999994,0
0.025766519999999994,0
0.025786439999999994,0
0.025806359999999993,0
0.025826279999999993,0
0.0258462,0
0.02586612,0
0.02588604,0
0.02590596,0
0.02592588,0
0.025945799999999998,0
0.025965719999999998,0
0.025985639999999997,0
0.026005559999999997,0
0.026025479999999997,0
0.026045399999999996,0
0.026065319999999996,0
0.026085239999999996,0
0.026105159999999995,0
0.026125079999999995,0
0.026144999999999995,0
0.026164919999999994,0
0.026184839999999994,0
0.026204759999999994,0
0.026224679999999993,0
0.026244599999999993,0
0.02626452,0
0.02628444,0
0.02630436,0
0.02632428,0
0.026344199999999998,0
0.026364119999999998,0
0.026384039999999997,0
0.026403959999999997,0
0.026423879999999997,0
0.026443799999999996,0
0.026463719999999996,0
0.026483639999999996,0
0.026503559999999995,0
0.026523479999999995,0
0.026543399999999995,0
0.026563319999999994,0
0.026583239999999994,0
0.026603159999999994,0
0.026623079999999993,0
0.026642999999999993,0
0.026662919999999993,0
0.02668284,0
0.02670276,0
0.02672268,0
0.0267426,0
0.026762519999999998,0
0.026782439999999998,0
0.026802359999999997,0
0.026822279999999997,0
0.026842199999999997,0
0.026862119999999996,0
0.026882039999999996,0
0.026901959999999996,0
0.026921879999999995,0
0.026941799999999995,0
0.026961719999999995,0
0.026981639999999994,0
0.027001559999999994,0
0.027021479999999994,0
0.027041399999999993,0
0.02706132,0
0.02708124,0
0.02710116,0
0.02712108,0
0.027141,0
0.027160919999999998,0
0.027180839999999998,0
0.027200759999999997,0
0.027220679999999997,0
0.027240599999999997,0
0.027260519999999996,0
0.027280439999999996,0
0.027300359999999996,0
0.027320279999999995,0
0.027340199999999995,0
0.027360119999999995,0
0.027380039999999994,0
0.027399959999999994,0
0.027419879999999994,0
0.027439799999999993,0
0.027459719999999993,0
0.02747964,0
0.02749956,0
0.02751948,0
0.0275394,0
0.027559319999999998,0
0.027579239999999998,0
0.027599159999999998,0
0.027619079999999997,0
0.027638999999999997,0
0.027658919999999997,0
0.027678839999999996,0
0.027698759999999996,0
0.027718679999999996,0
0.027738599999999995,0
0.027758519999999995,0
0.027778439999999995,0
0.027798359999999994,0
0.027818279999999994,0
0.027838199999999994,0
0.027858119999999993,0
0.027878039999999993,0
0.02789796,0
0.02791788,0
0.0279378,0
0.02795772,0
0.027977639999999998,0
0.027997559999999998,0
0.028017479999999997,0
0.028037399999999997,0
0.028057319999999997,0
0.028077239999999996,0
0.028097159999999996,0
0.028117079999999996,0
0.028136999999999995,0
0.028156919999999995,0
0.028176839999999995,0
0.028196759999999994,0
0.028216679999999994,0
0.028236599999999994,0
0.028256519999999993,0
0.028276439999999993,0
0.028296359999999993,0
0.02831628,0
0.0283362,0
0.02835612,0
0.028376039999999998,0
0.028395959999999998,0
0.028415879999999998,0
0.028435799999999997,0
0.028455719999999997,0
0.028475639999999997,0
0.028495559999999996,0
0.028515479999999996,0
0.028535399999999995,0
0.028555319999999995,0
0.028575239999999995,0
0.028595159999999994,0
0.028615079999999994,0
0.028634999999999994,0
0.028654919999999993,0
0.028674839999999993,0
0.02869476,0
0.02871468,0
0.0287346,0
0.02875452,0
0.02877444,0
0.028794359999999998,0
0.028814279999999998,0
0.028834199999999997,0
0.028854119999999997,0
0.028874039999999997,0
0.028893959999999996,0
0.028913879999999996,0
0.028933799999999996,0
0.028953719999999995,0
0.028973639999999995,0
0.028993559999999995,0
0.029013479999999994,0
0.029033399999999994,0
0.029053319999999994,0
0.029073239999999993,0
0.029093159999999993,0
0.02911308,0
0.029133,0
0.02915292,0
0.02917284,0
0.029192759999999998,0
0.029212679999999998,0
0.029232599999999997,0
0.029252519999999997,0
0.029272439999999997,0
0.029292359999999996,0
0.029312279999999996,0
0.029332199999999996,0
0.029352119999999995,0
0.029372039999999995,0
0.029391959999999995,0
0.029411879999999994,0
0.029431799999999994,0
0.029451719999999994,0
0.029471639999999993,0
0.029491559999999993,0
0.029511479999999993,0
0.0295314,0
0.02955132,0
0.02957124,0
0.02959116,0
0.029611079999999998,0
0.029630999999999998,0
0.029650919999999997,0
0.029670839999999997,0
0.029690759999999997,0
0.029710679999999996,0
0.029730599999999996,0
0.029750519999999996,0
0.029770439999999995,0
0.029790359999999995,0
0.029810279999999995,0
0.029830199999999994,0
0.029850119999999994,0
0.029870039999999994,0
0.029889959999999993,0
0.029909879999999993,0
0.029929799999999993,0
0.02994972,0
0.02996964,0
0.02998956,0
0.030009479999999998,0
0.030029399999999998,0
0.030049319999999997,0
0.030069239999999997,0
0.030089159999999997,0
0.030109079999999996,0
0.030128999999999996,0
0.030148919999999996,0
0.030168839999999995,0
0.030188759999999995,0
0.030208679999999995,0
0.030228599999999994,0
0.030248519999999994,0
0.030268439999999994,0
0.030288359999999993,0
0.030308279999999993,0
0.0303282,0
0.03034812,0
0.03036804,0
0.03038796,0
0.030407879999999998,0
0.030427799999999998,0
0.030447719999999998,0
0.030467639999999997,0
0.030487559999999997,0
0.030507479999999997,0
0.030527399999999996,0
0.030547319999999996,0
0.030567239999999996,0
0.030587159999999995,0
0.030607079999999995,0
0.030626999999999995,0
0.030646919999999994,0
0.030666839999999994,0
0.030686759999999993,0
0.030706679999999993,0
0.030726599999999993,0
0.03074652,0
0.03076644,0
0.03078636,0
0.03080628,0
0.030826199999999998,0
0.030846119999999998,0
0.030866039999999997,0
0.030885959999999997,0
0.030905879999999997,0
0.030925799999999996,0
0.030945719999999996,0
0.030965639999999996,0
0.030985559999999995,0
0.031005479999999995,0
0.031025399999999995,0
0.031045319999999994,0
0.031065239999999994,0
0.031085159999999994,0
0.031105079999999993,0
0.031124999999999993,0
0.031144919999999993,0
0.03116484,0
0.03118476,0
0.03120468,0
0.031224599999999998,0
0.031244519999999998,0
0.03126444,0
0.03128436,0
0.03130428,0
0.031324199999999996,0
0.031344119999999996,0
0.031364039999999996,0
0.031383959999999995,0
0.031403879999999995,0
0.031423799999999995,0
0.031443719999999994,0
0.031463639999999994,0
0.031483559999999994,0
0.03150347999999999,0
0.03152339999999999,0
0.03154332,0
0.03156324,0
0.03158316,0
0.03160308,0
0.031623,0
0.03164292,0
0.03166284,0
0.03168276,0
0.03170268,0
0.0317226,0
0.031742519999999996,0
0.031762439999999996,0
0.031782359999999996,0
0.031802279999999995,0
0.031822199999999995,0
0.031842119999999995,0
0.031862039999999994,0
0.031881959999999994,0
0.031901879999999994,0
0.03192179999999999,0
0.03194171999999999,0
0.03196164,0
0.03198156,0
0.03200148,0
0.0320214,0
0.03204132,0
0.03206124,0
0.03208116,0
0.03210108,0
0.032121,0
0.032140919999999996,0
0.032160839999999996,0
0.032180759999999996,0
0.032200679999999995,0
0.032220599999999995,0
0.032240519999999995,0
0.032260439999999994,0
0.032280359999999994,0
0.032300279999999994,0
0.03232019999999999,0
0.03234011999999999,0
0.03236003999999999,0
0.03237996,0
0.03239988,0
0.0324198,0
0.03243972,0
0.03245964,0
0.03247956,0
0.03249948,0
0.0325194,0
0.03253932,0
0.032559239999999996,0
0.032579159999999996,0
0.032599079999999996,0
0.032618999999999995,0
0.032638919999999995,0
0.032658839999999995,0
0.032678759999999994,0
0.032698679999999994,0
0.032718599999999994,0
0.03273851999999999,0
0.03275843999999999,0
0.03277835999999999,0
0.03279828,0
0.0328182,0
0.03283812,0
0.03285804,0
0.03287796,0
0.03289788,0
0.0329178,0
0.03293772,0
0.032957639999999996,0
0.032977559999999996,0
0.032997479999999996,0
0.033017399999999995,0
0.033037319999999995,0
0.033057239999999995,0
0.033077159999999994,0
0.033097079999999994,0
0.033116999999999994,0
0.03313691999999999,0
0.03315683999999999,0
0.03317676,0
0.03319668,0
0.0332166,0
0.03323652,0
0.03325644,0
0.03327636,0
0.03329628,0
0.0333162,0
0.03333612,0
0.033356039999999997,0
0.033375959999999996,0
0.033395879999999996,0
0.033415799999999996,0
0.033435719999999995,0
0.033455639999999995,0
0.033475559999999994,0
0.033495479999999994,0
0.033515399999999994,0
0.03353531999999999,0
0.03355523999999999,0
0.03357515999999999,0
0.03359508,0
0.033615,0
0.03363492,0
0.03365484,0
0.03367476,0
0.03369468,0
0.0337146,0
0.03373452,0
0.03375444,0
0.033774359999999996,0
0.033794279999999996,0
0.033814199999999996,0
0.033834119999999995,0
0.033854039999999995,0
0.033873959999999995,0
0.033893879999999994,0
0.033913799999999994,0
0.033933719999999994,0
0.03395363999999999,0
0.03397355999999999,0
0.03399347999999999,0
0.0340134,0
0.03403332,0
0.03405324,0
0.03407316,0
0.03409308,0
0.034113,0
0.03413292,0
0.03415284,0
0.034172759999999996,0
0.034192679999999996,0
0.034212599999999996,0
0.034232519999999995,0
0.034252439999999995,0
0.034272359999999995,0
0.034292279999999994,0
0.034312199999999994,0
0.034332119999999994,0
0.03435203999999999,0
0.03437195999999999,0
0.03439187999999999,0
0.03441179999999999,0
0.03443172,0
0.03445164,0
0.03447156,0
0.03449148,0
0.0345114,0
0.03453132,0
0.03455124,0
0.03457116,0
0.034591079999999996,0
0.034610999999999996,0
0.034630919999999996,0
0.034650839999999995,0
0.034670759999999995,0
0.034690679999999995,0
0.034710599999999994,0
0.034730519999999994,0
0.034750439999999994,0
0.03477035999999999,0
0.03479027999999999,0
0.0348102,0
0.03483012,0
0.03485004,0
0.03486996,0
0.03488988,0
0.0349098,0
0.03492972,0
0.03494964,0
0.03496956,0
0.034989479999999996,0
0.035009399999999996,0
0.035029319999999996,0
0.035049239999999995,0
0.035069159999999995,0
0.035089079999999995,0
0.035108999999999994,0
0.035128919999999994,0
0.035148839999999994,0
0.03516875999999999,0
0.03518867999999999,0
0.03520859999999999,0
0.03522852,0
0.03524844,0
0.03526836,0
0.03528828,0
0.0353082,0
0.03532812,0
0.03534804,0
0.03536796,0
0.03538788,0
0.035407799999999996,0
0.035427719999999996,0
0.035447639999999996,0
0.035467559999999995,0
0.035487479999999995,0
0.035507399999999995,0
0.035527319999999994,0
0.035547239999999994,0
0.035567159999999994,0
0.03558707999999999,0
0.03560699999999999,0
0.03562691999999999,0
0.03564684,0
0.03566676,0
0.03568668,0
0.0357066,0
0.03572652,0
0.03574644,0
